index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "30.72", p: "0.91"}
index.html:217 Received JSON:  {t: "30.73", p: "0.91"}
index.html:217 Received JSON:  {t: "30.73", p: "1.19"}
index.html:217 Received JSON:  {t: "30.73", p: "0.64"}
index.html:217 Received JSON:  {t: "30.73", p: "1.19"}
index.html:217 Received JSON:  {t: "30.74", p: "0.66"}
index.html:217 Received JSON:  {t: "30.74", p: "0.65"}
index.html:217 Received JSON:  {t: "30.74", p: "0.38"}
index.html:217 Received JSON:  {t: "30.75", p: "0.12"}
index.html:217 Received JSON:  {t: "30.76", p: "0.12"}
index.html:217 Received JSON:  {t: "30.76", p: "0.67"}
index.html:217 Received JSON:  {t: "30.76", p: "0.12"}
index.html:217 Received JSON:  {t: "30.77", p: "0.13"}
index.html:217 Received JSON:  {t: "30.77", p: "-0.40"}
index.html:191 MAX:
index.html:192 0.8117321298564752
index.html:217 Received JSON:  {t: "30.77", p: "0.13"}
index.html:217 Received JSON:  {t: "30.77", p: "-0.13"}
index.html:217 Received JSON:  {t: "30.77", p: "-0.12"}
index.html:217 Received JSON:  {t: "30.78", p: "-0.12"}
index.html:217 Received JSON:  {t: "30.79", p: "-0.66"}
index.html:217 Received JSON:  {t: "30.79", p: "0.15"}
index.html:217 Received JSON:  {t: "30.79", p: "-0.11"}
index.html:217 Received JSON:  {t: "30.80", p: "-0.37"}
index.html:217 Received JSON:  {t: "30.80", p: "-0.10"}
index.html:217 Received JSON:  {t: "30.80", p: "-0.10"}
index.html:217 Received JSON:  {t: "30.81", p: "-0.37"}
index.html:217 Received JSON:  {t: "30.81", p: "0.71"}
index.html:217 Received JSON:  {t: "30.81", p: "0.44"}
index.html:217 Received JSON:  {t: "30.81", p: "-0.36"}
index.html:217 Received JSON:  {t: "30.82", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.82", p: "0.18"}
index.html:217 Received JSON:  {t: "30.83", p: "0.19"}
index.html:217 Received JSON:  {t: "30.83", p: "-0.07"}
index.html:217 Received JSON:  {t: "30.83", p: "-0.07"}
index.html:217 Received JSON:  {t: "30.84", p: "0.20"}
index.html:217 Received JSON:  {t: "30.84", p: "0.20"}
index.html:217 Received JSON:  {t: "30.85", p: "-0.06"}
index.html:217 Received JSON:  {t: "30.85", p: "0.75"}
index.html:217 Received JSON:  {t: "30.85", p: "0.48"}
index.html:217 Received JSON:  {t: "30.86", p: "0.49"}
index.html:217 Received JSON:  {t: "30.85", p: "0.76"}
index.html:217 Received JSON:  {t: "30.86", p: "0.76"}
index.html:217 Received JSON:  {t: "30.86", p: "0.49"}
index.html:217 Received JSON:  {t: "30.87", p: "0.50"}
index.html:217 Received JSON:  {t: "30.88", p: "0.23"}
index.html:217 Received JSON:  {t: "30.87", p: "1.05"}
index.html:217 Received JSON:  {t: "30.88", p: "0.51"}
index.html:217 Received JSON:  {t: "30.88", p: "0.78"}
index.html:217 Received JSON:  {t: "30.89", p: "0.79"}
index.html:217 Received JSON:  {t: "30.89", p: "1.33"}
index.html:217 Received JSON:  {t: "30.89", p: "0.24"}
index.html:217 Received JSON:  {t: "30.89", p: "0.79"}
index.html:217 Received JSON:  {t: "30.90", p: "1.07"}
index.html:217 Received JSON:  {t: "30.89", p: "0.52"}
index.html:217 Received JSON:  {t: "30.90", p: "0.53"}
index.html:217 Received JSON:  {t: "30.91", p: "0.81"}
index.html:217 Received JSON:  {t: "30.91", p: "1.08"}
index.html:217 Received JSON:  {t: "30.92", p: "0.82"}
index.html:217 Received JSON:  {t: "30.92", p: "0.54"}
index.html:217 Received JSON:  {t: "30.92", p: "0.55"}
index.html:217 Received JSON:  {t: "30.92", p: "0.55"}
index.html:217 Received JSON:  {t: "30.92", p: "0.82"}
index.html:217 Received JSON:  {t: "30.93", p: "1.37"}
index.html:217 Received JSON:  {t: "30.93", p: "0.55"}
index.html:217 Received JSON:  {t: "30.94", p: "0.84"}
index.html:191 MAX:
index.html:192 0.759533090393768
index.html:217 Received JSON:  {t: "30.94", p: "0.84"}
index.html:217 Received JSON:  {t: "30.94", p: "0.29"}
index.html:217 Received JSON:  {t: "30.94", p: "0.84"}
index.html:217 Received JSON:  {t: "30.96", p: "0.85"}
index.html:217 Received JSON:  {t: "30.95", p: "0.03"}
index.html:217 Received JSON:  {t: "30.96", p: "0.58"}
index.html:217 Received JSON:  {t: "30.96", p: "0.86"}
index.html:217 Received JSON:  {t: "30.96", p: "0.31"}
index.html:217 Received JSON:  {t: "30.97", p: "0.59"}
index.html:191 MAX:
index.html:192 0.7576459854185018
index.html:217 Received JSON:  {t: "30.97", p: "0.31"}
index.html:217 Received JSON:  {t: "30.97", p: "0.32"}
index.html:217 Received JSON:  {t: "30.97", p: "0.05"}
index.html:217 Received JSON:  {t: "30.97", p: "0.60"}
index.html:217 Received JSON:  {t: "30.98", p: "0.06"}
index.html:217 Received JSON:  {t: "30.99", p: "0.06"}
index.html:217 Received JSON:  {t: "30.99", p: "0.34"}
index.html:217 Received JSON:  {t: "30.99", p: "0.07"}
index.html:217 Received JSON:  {t: "30.99", p: "-0.47"}
index.html:217 Received JSON:  {t: "30.99", p: "-0.19"}
index.html:217 Received JSON:  {t: "31.01", p: "-0.46"}
index.html:217 Received JSON:  {t: "31.01", p: "0.36"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.45"}
index.html:217 Received JSON:  {t: "31.02", p: "0.09"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.44"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.44"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.17"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.43"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.16"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.15"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.43"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.70"}
index.html:217 Received JSON:  {t: "31.05", p: "-0.15"}
index.html:217 Received JSON:  {t: "31.05", p: "-0.15"}
index.html:217 Received JSON:  {t: "31.06", p: "-0.41"}
index.html:217 Received JSON:  {t: "31.06", p: "-0.41"}
index.html:217 Received JSON:  {t: "31.06", p: "-0.14"}
index.html:217 Received JSON:  {t: "31.07", p: "0.41"}
index.html:217 Received JSON:  {t: "31.07", p: "-0.67"}
index.html:217 Received JSON:  {t: "31.07", p: "-0.13"}
index.html:217 Received JSON:  {t: "31.07", p: "-0.12"}
index.html:217 Received JSON:  {t: "31.08", p: "0.69"}
index.html:217 Received JSON:  {t: "31.08", p: "0.15"}
index.html:217 Received JSON:  {t: "31.08", p: "0.15"}
index.html:217 Received JSON:  {t: "31.08", p: "-0.12"}
index.html:217 Received JSON:  {t: "31.09", p: "-0.38"}
index.html:217 Received JSON:  {t: "31.09", p: "0.16"}
index.html:217 Received JSON:  {t: "31.09", p: "0.16"}
index.html:217 Received JSON:  {t: "31.10", p: "0.71"}
index.html:217 Received JSON:  {t: "31.10", p: "0.44"}
index.html:217 Received JSON:  {t: "31.10", p: "-0.10"}
index.html:217 Received JSON:  {t: "31.10", p: "0.17"}
index.html:217 Received JSON:  {t: "31.11", p: "0.72"}
index.html:217 Received JSON:  {t: "31.12", p: "0.72"}
index.html:217 Received JSON:  {t: "31.12", p: "0.73"}
index.html:217 Received JSON:  {t: "31.12", p: "0.72"}
index.html:217 Received JSON:  {t: "31.13", p: "0.19"}
index.html:217 Received JSON:  {t: "31.13", p: "1.01"}
index.html:217 Received JSON:  {t: "31.13", p: "0.73"}
index.html:217 Received JSON:  {t: "31.13", p: "1.29"}
index.html:217 Received JSON:  {t: "31.14", p: "1.02"}
index.html:217 Received JSON:  {t: "31.14", p: "1.30"}
index.html:217 Received JSON:  {t: "31.14", p: "1.02"}
index.html:217 Received JSON:  {t: "31.14", p: "1.57"}
index.html:217 Received JSON:  {t: "31.16", p: "0.76"}
index.html:217 Received JSON:  {t: "31.16", p: "0.76"}
index.html:217 Received JSON:  {t: "31.16", p: "0.76"}
index.html:217 Received JSON:  {t: "31.16", p: "0.77"}
index.html:217 Received JSON:  {t: "31.16", p: "0.49"}
index.html:217 Received JSON:  {t: "31.17", p: "0.50"}
index.html:217 Received JSON:  {t: "31.17", p: "0.50"}
index.html:217 Received JSON:  {t: "31.17", p: "0.78"}
index.html:217 Received JSON:  {t: "31.17", p: "1.05"}
index.html:217 Received JSON:  {t: "31.17", p: "1.32"}
index.html:217 Received JSON:  {t: "31.19", p: "1.61"}
index.html:191 MAX:
index.html:192 0.9965428895284728
index.html:217 Received JSON:  {t: "31.19", p: "0.52"}
index.html:217 Received JSON:  {t: "31.19", p: "0.52"}
index.html:217 Received JSON:  {t: "31.19", p: "1.07"}
index.html:217 Received JSON:  {t: "31.19", p: "1.07"}
index.html:217 Received JSON:  {t: "31.19", p: "0.25"}
index.html:217 Received JSON:  {t: "31.21", p: "0.81"}
index.html:217 Received JSON:  {t: "31.21", p: "0.53"}
index.html:217 Received JSON:  {t: "31.21", p: "0.81"}
index.html:217 Received JSON:  {t: "31.21", p: "0.27"}
index.html:217 Received JSON:  {t: "31.22", p: "0.27"}
index.html:217 Received JSON:  {t: "31.21", p: "0.54"}
index.html:217 Received JSON:  {t: "31.22", p: "-0.26"}
index.html:191 MAX:
index.html:192 0.8862724484086246
index.html:217 Received JSON:  {t: "31.23", p: "-0.25"}
index.html:217 Received JSON:  {t: "31.23", p: "-0.25"}
index.html:217 Received JSON:  {t: "31.24", p: "-0.25"}
index.html:217 Received JSON:  {t: "31.24", p: "-0.51"}
index.html:217 Received JSON:  {t: "31.24", p: "0.02"}
index.html:217 Received JSON:  {t: "31.24", p: "-0.51"}
index.html:217 Received JSON:  {t: "31.24", p: "0.02"}
index.html:217 Received JSON:  {t: "31.25", p: "-0.50"}
index.html:217 Received JSON:  {t: "31.25", p: "-0.50"}
index.html:217 Received JSON:  {t: "31.25", p: "0.03"}
index.html:217 Received JSON:  {t: "31.26", p: "-0.77"}
index.html:217 Received JSON:  {t: "31.26", p: "0.04"}
index.html:217 Received JSON:  {t: "31.26", p: "-0.22"}
index.html:217 Received JSON:  {t: "31.27", p: "-0.49"}
index.html:217 Received JSON:  {t: "31.28", p: "-0.21"}
index.html:217 Received JSON:  {t: "31.28", p: "-0.48"}
index.html:217 Received JSON:  {t: "31.28", p: "-0.21"}
index.html:217 Received JSON:  {t: "31.28", p: "0.32"}
index.html:217 Received JSON:  {t: "31.28", p: "0.06"}
index.html:217 Received JSON:  {t: "31.29", p: "0.34"}
index.html:217 Received JSON:  {t: "31.29", p: "0.61"}
index.html:217 Received JSON:  {t: "31.29", p: "-0.47"}
index.html:217 Received JSON:  {t: "31.29", p: "0.07"}
index.html:217 Received JSON:  {t: "31.29", p: "0.34"}
index.html:217 Received JSON:  {t: "31.30", p: "0.35"}
index.html:217 Received JSON:  {t: "31.31", p: "0.36"}
index.html:217 Received JSON:  {t: "31.31", p: "0.62"}
index.html:217 Received JSON:  {t: "31.31", p: "0.62"}
index.html:217 Received JSON:  {t: "31.31", p: "0.63"}
index.html:217 Received JSON:  {t: "31.32", p: "0.64"}
index.html:217 Received JSON:  {t: "31.32", p: "0.36"}
index.html:217 Received JSON:  {t: "31.32", p: "-0.44"}
index.html:217 Received JSON:  {t: "31.33", p: "0.65"}
index.html:217 Received JSON:  {t: "31.33", p: "0.37"}
index.html:217 Received JSON:  {t: "31.33", p: "0.65"}
index.html:217 Received JSON:  {t: "31.33", p: "1.20"}
index.html:217 Received JSON:  {t: "31.34", p: "0.66"}
index.html:217 Received JSON:  {t: "31.33", p: "1.20"}
index.html:217 Received JSON:  {t: "31.34", p: "1.20"}
index.html:217 Received JSON:  {t: "31.34", p: "0.93"}
index.html:217 Received JSON:  {t: "31.35", p: "0.67"}
index.html:217 Received JSON:  {t: "31.35", p: "1.49"}
index.html:217 Received JSON:  {t: "31.35", p: "0.67"}
index.html:217 Received JSON:  {t: "31.36", p: "0.67"}
index.html:217 Received JSON:  {t: "31.36", p: "0.95"}
index.html:217 Received JSON:  {t: "31.36", p: "1.50"}
index.html:217 Received JSON:  {t: "31.37", p: "1.50"}
index.html:217 Received JSON:  {t: "31.37", p: "0.96"}
index.html:217 Received JSON:  {t: "31.37", p: "0.96"}
index.html:217 Received JSON:  {t: "31.37", p: "0.69"}
index.html:217 Received JSON:  {t: "31.37", p: "0.69"}
index.html:217 Received JSON:  {t: "31.38", p: "0.69"}
index.html:217 Received JSON:  {t: "31.38", p: "0.70"}
index.html:217 Received JSON:  {t: "31.38", p: "1.24"}
index.html:217 Received JSON:  {t: "31.39", p: "0.98"}
index.html:217 Received JSON:  {t: "31.39", p: "0.70"}
index.html:217 Received JSON:  {t: "31.39", p: "0.71"}
index.html:191 MAX:
index.html:192 1.0211368644611996
index.html:217 Received JSON:  {t: "31.39", p: "0.44"}
index.html:217 Received JSON:  {t: "31.40", p: "0.99"}
index.html:217 Received JSON:  {t: "31.40", p: "0.44"}
index.html:217 Received JSON:  {t: "31.41", p: "0.99"}
index.html:217 Received JSON:  {t: "31.41", p: "0.72"}
index.html:217 Received JSON:  {t: "31.41", p: "1.00"}
index.html:217 Received JSON:  {t: "31.41", p: "0.18"}
index.html:217 Received JSON:  {t: "31.41", p: "0.45"}
index.html:217 Received JSON:  {t: "31.42", p: "0.18"}
index.html:217 Received JSON:  {t: "31.42", p: "0.73"}
index.html:217 Received JSON:  {t: "31.43", p: "0.47"}
index.html:217 Received JSON:  {t: "31.43", p: "0.47"}
index.html:217 Received JSON:  {t: "31.43", p: "-0.07"}
index.html:217 Received JSON:  {t: "31.43", p: "0.47"}
index.html:217 Received JSON:  {t: "31.44", p: "-0.33"}
index.html:217 Received JSON:  {t: "31.44", p: "-0.60"}
index.html:217 Received JSON:  {t: "31.44", p: "-0.60"}
index.html:217 Received JSON:  {t: "31.45", p: "-0.33"}
index.html:217 Received JSON:  {t: "31.45", p: "-0.33"}
index.html:217 Received JSON:  {t: "31.45", p: "-0.32"}
index.html:217 Received JSON:  {t: "31.46", p: "-0.04"}
index.html:217 Received JSON:  {t: "31.46", p: "0.49"}
index.html:217 Received JSON:  {t: "31.46", p: "-0.31"}
index.html:217 Received JSON:  {t: "31.46", p: "-0.04"}
index.html:217 Received JSON:  {t: "31.47", p: "-0.58"}
index.html:217 Received JSON:  {t: "31.47", p: "0.50"}
index.html:217 Received JSON:  {t: "31.48", p: "0.24"}
index.html:217 Received JSON:  {t: "31.48", p: "-0.30"}
index.html:217 Received JSON:  {t: "31.48", p: "-0.30"}
index.html:217 Received JSON:  {t: "31.48", p: "0.24"}
index.html:217 Received JSON:  {t: "31.48", p: "-0.02"}
index.html:217 Received JSON:  {t: "31.48", p: "-0.02"}
index.html:217 Received JSON:  {t: "31.49", p: "0.52"}
index.html:217 Received JSON:  {t: "31.49", p: "0.25"}
index.html:217 Received JSON:  {t: "31.49", p: "0.25"}
index.html:217 Received JSON:  {t: "31.49", p: "-0.01"}
index.html:217 Received JSON:  {t: "31.49", p: "0.53"}
index.html:217 Received JSON:  {t: "31.49", p: "-0.55"}
index.html:217 Received JSON:  {t: "31.50", p: "-0.00"}
index.html:217 Received JSON:  {t: "31.51", p: "-0.54"}
index.html:217 Received JSON:  {t: "31.51", p: "0.54"}
index.html:217 Received JSON:  {t: "31.51", p: "-0.27"}
index.html:217 Received JSON:  {t: "31.51", p: "0.82"}
index.html:217 Received JSON:  {t: "31.52", p: "0.82"}
index.html:217 Received JSON:  {t: "31.52", p: "1.09"}
index.html:217 Received JSON:  {t: "31.52", p: "0.82"}
index.html:191 MAX:
index.html:192 0.11217871778863998
index.html:217 Received JSON:  {t: "31.53", p: "1.10"}
index.html:217 Received JSON:  {t: "31.53", p: "8407.97"}
index.html:217 Received JSON:  {t: "-461.51", p: "11661.84"}
index.html:217 Received JSON:  {t: "-461.51", p: "-13417.31"}
index.html:217 Received JSON:  {t: "31.53", p: "-8850.50"}
index.html:217 Received JSON:  {t: "-461.51", p: "-1200.95"}
index.html:217 Received JSON:  {t: "31.54", p: "8408.77"}
index.html:217 Received JSON:  {t: "-461.51", p: "-13417.71"}
index.html:217 Received JSON:  {t: "-461.51", p: "-13418.11"}
index.html:217 Received JSON:  {t: "-461.51", p: "-13418.50"}
index.html:217 Received JSON:  {t: "-461.51", p: "-13418.90"}
index.html:217 Received JSON:  {t: "-461.51", p: "-1200.16"}
index.html:191 MAX:
index.html:192 623.8487450058752
index.html:217 Received JSON:  {t: "-461.51", p: "11661.84"}
index.html:217 Received JSON:  {t: "31.56", p: "0.31"}
index.html:217 Received JSON:  {t: "-461.51", p: "-13420.09"}
index.html:217 Received JSON:  {t: "-461.51", p: "-1199.76"}
index.html:217 Received JSON:  {t: "31.57", p: "0.60"}
index.html:217 Received JSON:  {t: "31.57", p: "0.60"}
index.html:217 Received JSON:  {t: "31.57", p: "0.59"}
index.html:217 Received JSON:  {t: "31.57", p: "0.60"}
index.html:217 Received JSON:  {t: "31.57", p: "0.87"}
index.html:217 Received JSON:  {t: "31.58", p: "0.61"}
index.html:217 Received JSON:  {t: "31.58", p: "0.34"}
index.html:217 Received JSON:  {t: "31.58", p: "0.61"}
index.html:217 Received JSON:  {t: "31.59", p: "0.61"}
index.html:217 Received JSON:  {t: "31.59", p: "1.16"}
index.html:217 Received JSON:  {t: "31.59", p: "0.07"}
index.html:217 Received JSON:  {t: "31.59", p: "1.16"}
index.html:217 Received JSON:  {t: "31.59", p: "0.34"}
index.html:217 Received JSON:  {t: "31.60", p: "0.62"}
index.html:217 Received JSON:  {t: "31.60", p: "0.35"}
index.html:217 Received JSON:  {t: "31.61", p: "0.09"}
index.html:217 Received JSON:  {t: "31.61", p: "0.36"}
index.html:217 Received JSON:  {t: "31.61", p: "0.09"}
index.html:217 Received JSON:  {t: "31.61", p: "0.64"}
index.html:217 Received JSON:  {t: "31.61", p: "0.36"}
index.html:217 Received JSON:  {t: "31.62", p: "0.64"}
index.html:217 Received JSON:  {t: "31.62", p: "0.10"}
index.html:217 Received JSON:  {t: "31.62", p: "0.37"}
index.html:191 MAX:
index.html:192 0.5945790061599044
index.html:217 Received JSON:  {t: "31.63", p: "0.10"}
index.html:217 Received JSON:  {t: "31.63", p: "-0.16"}
index.html:217 Received JSON:  {t: "31.63", p: "-0.43"}
index.html:217 Received JSON:  {t: "31.63", p: "0.38"}
index.html:217 Received JSON:  {t: "31.63", p: "0.38"}
index.html:217 Received JSON:  {t: "31.64", p: "0.12"}
index.html:217 Received JSON:  {t: "31.64", p: "0.12"}
index.html:217 Received JSON:  {t: "31.65", p: "-0.42"}
index.html:217 Received JSON:  {t: "31.65", p: "-0.14"}
index.html:217 Received JSON:  {t: "31.65", p: "0.12"}
index.html:217 Received JSON:  {t: "31.65", p: "-0.14"}
index.html:217 Received JSON:  {t: "31.65", p: "0.12"}
index.html:217 Received JSON:  {t: "31.66", p: "0.13"}
index.html:217 Received JSON:  {t: "31.66", p: "0.14"}
index.html:217 Received JSON:  {t: "31.66", p: "-0.13"}
index.html:217 Received JSON:  {t: "31.67", p: "0.14"}
index.html:217 Received JSON:  {t: "31.66", p: "0.14"}
index.html:217 Received JSON:  {t: "31.68", p: "-0.39"}
index.html:217 Received JSON:  {t: "31.68", p: "0.70"}
index.html:217 Received JSON:  {t: "31.68", p: "-0.12"}
index.html:217 Received JSON:  {t: "31.68", p: "-0.38"}
index.html:217 Received JSON:  {t: "31.68", p: "-0.11"}
index.html:217 Received JSON:  {t: "31.69", p: "-0.11"}
index.html:217 Received JSON:  {t: "31.68", p: "-0.11"}
index.html:217 Received JSON:  {t: "31.69", p: "0.71"}
index.html:217 Received JSON:  {t: "31.69", p: "-0.10"}
index.html:217 Received JSON:  {t: "31.69", p: "0.43"}
index.html:217 Received JSON:  {t: "31.69", p: "-0.10"}
index.html:191 MAX:
index.html:192 0.03534770983600888
index.html:217 Received JSON:  {t: "31.69", p: "0.16"}
index.html:217 Received JSON:  {t: "31.70", p: "0.45"}
index.html:217 Received JSON:  {t: "31.70", p: "0.17"}
index.html:217 Received JSON:  {t: "31.70", p: "0.45"}
index.html:217 Received JSON:  {t: "31.70", p: "0.17"}
index.html:217 Received JSON:  {t: "31.71", p: "0.45"}
index.html:217 Received JSON:  {t: "31.71", p: "1.00"}
index.html:217 Received JSON:  {t: "31.71", p: "0.45"}
index.html:217 Received JSON:  {t: "31.71", p: "1.00"}
index.html:217 Received JSON:  {t: "31.72", p: "0.74"}
index.html:217 Received JSON:  {t: "31.72", p: "0.73"}
index.html:217 Received JSON:  {t: "31.73", p: "0.74"}
index.html:217 Received JSON:  {t: "31.73", p: "0.47"}
index.html:217 Received JSON:  {t: "31.72", p: "0.46"}
index.html:217 Received JSON:  {t: "31.73", p: "0.74"}
index.html:217 Received JSON:  {t: "31.73", p: "0.47"}
index.html:217 Received JSON:  {t: "31.73", p: "0.75"}
index.html:217 Received JSON:  {t: "31.73", p: "0.75"}
index.html:217 Received JSON:  {t: "31.74", p: "0.48"}
index.html:217 Received JSON:  {t: "31.73", p: "1.02"}
index.html:217 Received JSON:  {t: "31.74", p: "1.30"}
index.html:217 Received JSON:  {t: "31.74", p: "-0.05"}
index.html:217 Received JSON:  {t: "31.74", p: "0.76"}
index.html:217 Received JSON:  {t: "31.75", p: "1.04"}
index.html:191 MAX:
index.html:192 0.6621868859691206
index.html:217 Received JSON:  {t: "31.75", p: "0.49"}
index.html:217 Received JSON:  {t: "31.76", p: "1.32"}
index.html:217 Received JSON:  {t: "31.75", p: "0.49"}
index.html:217 Received JSON:  {t: "31.76", p: "0.22"}
index.html:217 Received JSON:  {t: "31.76", p: "-0.04"}
index.html:217 Received JSON:  {t: "31.77", p: "1.05"}
index.html:217 Received JSON:  {t: "31.77", p: "0.78"}
index.html:217 Received JSON:  {t: "31.77", p: "0.78"}
index.html:217 Received JSON:  {t: "31.77", p: "0.78"}
index.html:217 Received JSON:  {t: "31.77", p: "0.79"}
index.html:191 MAX:
index.html:192 0.726522998347233
index.html:217 Received JSON:  {t: "31.77", p: "0.79"}
index.html:217 Received JSON:  {t: "31.78", p: "0.52"}
index.html:217 Received JSON:  {t: "31.78", p: "0.25"}
index.html:217 Received JSON:  {t: "31.78", p: "0.79"}
index.html:217 Received JSON:  {t: "31.79", p: "0.52"}
index.html:217 Received JSON:  {t: "31.79", p: "0.52"}
index.html:217 Received JSON:  {t: "31.79", p: "0.81"}
index.html:217 Received JSON:  {t: "31.79", p: "0.52"}
index.html:217 Received JSON:  {t: "31.79", p: "0.25"}
index.html:217 Received JSON:  {t: "31.80", p: "0.26"}
index.html:217 Received JSON:  {t: "31.80", p: "-0.27"}
index.html:191 MAX:
index.html:192 0.6646533519568881
index.html:217 Received JSON:  {t: "31.81", p: "-0.27"}
index.html:217 Received JSON:  {t: "31.81", p: "0.27"}
index.html:217 Received JSON:  {t: "31.81", p: "0.00"}
index.html:217 Received JSON:  {t: "31.81", p: "0.54"}
index.html:217 Received JSON:  {t: "31.81", p: "0.28"}
index.html:217 Received JSON:  {t: "31.81", p: "-0.27"}
index.html:217 Received JSON:  {t: "31.82", p: "0.55"}
index.html:217 Received JSON:  {t: "31.82", p: "0.28"}
index.html:217 Received JSON:  {t: "31.82", p: "-0.53"}
index.html:217 Received JSON:  {t: "31.83", p: "0.01"}
index.html:217 Received JSON:  {t: "31.83", p: "0.01"}
index.html:217 Received JSON:  {t: "31.83", p: "0.56"}
index.html:217 Received JSON:  {t: "31.83", p: "0.56"}
index.html:217 Received JSON:  {t: "31.83", p: "0.02"}
index.html:217 Received JSON:  {t: "31.84", p: "0.57"}
index.html:217 Received JSON:  {t: "31.84", p: "0.30"}
index.html:217 Received JSON:  {t: "31.84", p: "0.02"}
index.html:217 Received JSON:  {t: "31.84", p: "0.57"}
index.html:217 Received JSON:  {t: "31.85", p: "-0.23"}
index.html:217 Received JSON:  {t: "31.85", p: "0.58"}
index.html:217 Received JSON:  {t: "31.85", p: "0.30"}
index.html:217 Received JSON:  {t: "31.85", p: "0.59"}
index.html:217 Received JSON:  {t: "31.86", p: "0.04"}
index.html:217 Received JSON:  {t: "31.86", p: "0.32"}
index.html:217 Received JSON:  {t: "31.85", p: "0.31"}
index.html:217 Received JSON:  {t: "31.86", p: "0.32"}
index.html:217 Received JSON:  {t: "31.87", p: "0.60"}
index.html:217 Received JSON:  {t: "31.86", p: "0.87"}
index.html:217 Received JSON:  {t: "31.87", p: "1.14"}
index.html:217 Received JSON:  {t: "31.86", p: "0.59"}
index.html:217 Received JSON:  {t: "31.87", p: "0.60"}
index.html:217 Received JSON:  {t: "31.87", p: "1.42"}
index.html:217 Received JSON:  {t: "31.88", p: "0.88"}
index.html:217 Received JSON:  {t: "31.88", p: "0.88"}
index.html:217 Received JSON:  {t: "31.88", p: "0.88"}
index.html:217 Received JSON:  {t: "31.88", p: "0.61"}
index.html:217 Received JSON:  {t: "31.88", p: "1.43"}
index.html:217 Received JSON:  {t: "31.89", p: "0.62"}
index.html:217 Received JSON:  {t: "31.89", p: "0.89"}
index.html:217 Received JSON:  {t: "31.89", p: "1.17"}
index.html:217 Received JSON:  {t: "31.89", p: "0.89"}
index.html:217 Received JSON:  {t: "31.89", p: "0.35"}
index.html:217 Received JSON:  {t: "31.89", p: "0.62"}
index.html:217 Received JSON:  {t: "31.89", p: "0.35"}
index.html:217 Received JSON:  {t: "31.89", p: "0.35"}
index.html:217 Received JSON:  {t: "31.89", p: "1.17"}
index.html:217 Received JSON:  {t: "31.89", p: "0.62"}
index.html:191 MAX:
index.html:192 0.9059491827527917
index.html:217 Received JSON:  {t: "31.90", p: "-0.18"}
index.html:217 Received JSON:  {t: "31.90", p: "0.90"}
index.html:217 Received JSON:  {t: "31.91", p: "0.36"}
index.html:217 Received JSON:  {t: "31.91", p: "0.63"}
index.html:217 Received JSON:  {t: "31.92", p: "0.65"}
index.html:217 Received JSON:  {t: "31.92", p: "0.37"}
index.html:217 Received JSON:  {t: "31.93", p: "0.38"}
index.html:217 Received JSON:  {t: "31.92", p: "0.10"}
index.html:217 Received JSON:  {t: "31.93", p: "0.38"}
index.html:217 Received JSON:  {t: "31.92", p: "0.37"}
index.html:217 Received JSON:  {t: "31.93", p: "0.38"}
index.html:217 Received JSON:  {t: "31.93", p: "0.38"}
index.html:217 Received JSON:  {t: "31.93", p: "0.11"}
index.html:217 Received JSON:  {t: "31.93", p: "0.66"}
index.html:217 Received JSON:  {t: "31.94", p: "0.66"}
index.html:217 Received JSON:  {t: "31.94", p: "0.39"}
index.html:217 Received JSON:  {t: "31.94", p: "0.39"}
index.html:217 Received JSON:  {t: "31.94", p: "0.39"}
index.html:217 Received JSON:  {t: "31.95", p: "0.40"}
index.html:217 Received JSON:  {t: "31.95", p: "-0.14"}
index.html:217 Received JSON:  {t: "31.95", p: "0.68"}
index.html:217 Received JSON:  {t: "31.96", p: "0.13"}
index.html:217 Received JSON:  {t: "31.96", p: "-0.13"}
index.html:217 Received JSON:  {t: "31.97", p: "0.41"}
index.html:217 Received JSON:  {t: "31.96", p: "-0.40"}
index.html:217 Received JSON:  {t: "31.97", p: "0.14"}
index.html:217 Received JSON:  {t: "31.97", p: "0.15"}
index.html:191 MAX:
index.html:192 0.3985024456299515
index.html:217 Received JSON:  {t: "31.97", p: "-0.12"}
index.html:217 Received JSON:  {t: "31.97", p: "-0.39"}
index.html:217 Received JSON:  {t: "31.97", p: "0.42"}
index.html:217 Received JSON:  {t: "31.98", p: "0.15"}
index.html:217 Received JSON:  {t: "31.98", p: "0.42"}
index.html:217 Received JSON:  {t: "31.98", p: "0.70"}
index.html:217 Received JSON:  {t: "31.98", p: "-0.11"}
index.html:217 Received JSON:  {t: "31.98", p: "0.15"}
index.html:217 Received JSON:  {t: "31.98", p: "0.42"}
